timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed
2026-08-01T19:39:24Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_10kx25.sql,measured,1,5,5,2,0.028,8.163,4,2,50000,100050,50000,400200,0,0,supplier;nation,1113,0,0,0,0,0,0
2026-08-01T19:39:24Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_10kx25.sql,measured,2,1,5,2,0.358,9.258,4,2,50000,100050,50000,400200,0,0,supplier;nation,1113,0,0,0,0,0,0
2026-08-01T19:39:24Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_10kx25.sql,measured,2,2,5,2,0.036,8.172,4,2,50000,100050,50000,400200,0,0,supplier;nation,1113,0,0,0,0,0,0
2026-08-01T19:39:24Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_10kx25.sql,measured,2,3,5,2,0.026,8.035,4,2,50000,100050,50000,400200,0,0,supplier;nation,1113,0,0,0,0,0,0
2026-08-01T19:39:24Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_10kx25.sql,measured,2,4,5,2,0.025,7.984,4,2,50000,100050,50000,400200,0,0,supplier;nation,1113,0,0,0,0,0,0
2026-08-01T19:39:24Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_10kx25.sql,measured,2,5,5,2,0.029,8.183,4,2,50000,100050,50000,400200,0,0,supplier;nation,1113,0,0,0,0,0,0
2026-08-01T19:39:27Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_1500kx150k.sql,warmup,1,1,1,2,0.589,3204.379,4,2,7500000,16500000,7500802,66000000,0,0,orders;customer,14899,133749,0,0,21156,21156,0
2026-08-01T19:39:31Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_1500kx150k.sql,warmup,2,1,1,2,0.515,3241.308,4,2,7500000,16500000,7500802,66000000,0,0,orders;customer,14911,133737,0,0,21156,21156,0
2026-08-01T19:39:44Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_1500kx150k.sql,measured,1,1,5,2,0.499,2694.156,4,2,7500000,16500000,7500802,66000000,0,0,orders;customer,14890,133758,0,0,21156,21156,0
2026-08-01T19:39:44Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_1500kx150k.sql,measured,1,2,5,2,0.077,2592.932,4,2,7500000,16500000,7500802,66000000,0,0,orders;customer,14896,133752,0,0,21156,21156,0
2026-08-01T19:39:44Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_1500kx150k.sql,measured,1,3,5,2,0.077,2653.353,4,2,7500000,16500000,7500802,66000000,0,0,orders;customer,14912,133736,0,0,21156,21156,0
2026-08-01T19:39:44Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_1500kx150k.sql,measured,1,4,5,2,0.078,2618.914,4,2,7500000,16500000,7500802,66000000,0,0,orders;customer,14938,133710,0,0,21156,21156,0
2026-08-01T19:39:44Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_1500kx150k.sql,measured,1,5,5,2,0.092,2650.567,4,2,7500000,16500000,7500802,66000000,0,0,orders;customer,15126,133522,0,0,21156,21156,0
2026-08-01T19:39:57Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_1500kx150k.sql,measured,2,1,5,2,0.578,2624.390,4,2,7500000,16500000,7500802,66000000,0,0,orders;customer,15314,133334,0,0,21156,21156,0
2026-08-01T19:39:57Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_1500kx150k.sql,measured,2,2,5,2,0.080,2694.588,4,2,7500000,16500000,7500802,66000000,0,0,orders;customer,15502,133146,0,0,21156,21156,0
2026-08-01T19:39:57Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_1500kx150k.sql,measured,2,3,5,2,0.092,2611.190,4,2,7500000,16500000,7500802,66000000,0,0,orders;customer,15690,132958,0,0,21156,21156,0
2026-08-01T19:39:57Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_1500kx150k.sql,measured,2,4,5,2,0.080,2689.166,4,2,7500000,16500000,7500802,66000000,0,0,orders;customer,15878,132770,0,0,21156,21156,0
2026-08-01T19:39:57Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_1500kx150k.sql,measured,2,5,5,2,0.078,2617.698,4,2,7500000,16500000,7500802,66000000,0,0,orders;customer,16050,132598,0,0,21156,21156,0
2026-08-01T19:39:57Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_150kx25.sql,warmup,1,1,1,2,0.493,124.124,4,2,750000,1500050,750000,6000200,0,0,customer;nation,1024,16977,0,0,0,0,0
2026-08-01T19:39:58Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_150kx25.sql,warmup,2,1,1,2,0.481,122.389,4,2,750000,1500050,750000,6000200,0,0,customer;nation,1120,16881,0,0,0,0,0
2026-08-01T19:39:58Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_150kx25.sql,measured,1,1,5,2,0.483,121.553,4,2,750000,1500050,750000,6000200,0,0,customer;nation,1214,16787,0,0,0,0,0
2026-08-01T19:39:58Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_150kx25.sql,measured,1,2,5,2,0.073,121.556,4,2,750000,1500050,750000,6000200,0,0,customer;nation,1308,16693,0,0,0,0,0
2026-08-01T19:39:58Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_150kx25.sql,measured,1,3,5,2,0.070,121.644,4,2,750000,1500050,750000,6000200,0,0,customer;nation,1402,16599,0,0,0,0,0
2026-08-01T19:39:58Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_150kx25.sql,measured,1,4,5,2,0.087,121.480,4,2,750000,1500050,750000,6000200,0,0,customer;nation,1496,16505,0,0,0,0,0
2026-08-01T19:39:58Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_150kx25.sql,measured,1,5,5,2,0.071,121.575,4,2,750000,1500050,750000,6000200,0,0,customer;nation,1590,16411,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_150kx25.sql,measured,2,1,5,2,0.493,121.937,4,2,750000,1500050,750000,6000200,0,0,customer;nation,1684,16317,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_150kx25.sql,measured,2,2,5,2,0.072,122.037,4,2,750000,1500050,750000,6000200,0,0,customer;nation,1778,16223,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_150kx25.sql,measured,2,3,5,2,0.069,122.063,4,2,750000,1500050,750000,6000200,0,0,customer;nation,1872,16129,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_150kx25.sql,measured,2,4,5,2,0.075,121.988,4,2,750000,1500050,750000,6000200,0,0,customer;nation,1966,16035,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_150kx25.sql,measured,2,5,5,2,0.068,121.990,4,2,750000,1500050,750000,6000200,0,0,customer;nation,2060,15941,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_25x5.sql,warmup,1,1,1,2,0.374,0.245,4,2,25,60,25,240,0,0,nation;region,1,1,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_25x5.sql,warmup,2,1,1,2,0.359,0.113,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,1,1,5,2,0.348,0.111,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,1,2,5,2,0.031,0.024,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,1,3,5,2,0.022,0.024,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,1,4,5,2,0.021,0.017,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,1,5,5,2,0.020,0.017,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,2,1,5,2,0.696,0.199,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,2,2,5,2,0.053,0.050,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,2,3,5,2,0.037,0.038,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,2,4,5,2,0.034,0.037,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-08-01T19:39:59Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_25x5.sql,measured,2,5,5,2,0.021,0.026,4,2,25,60,25,240,0,0,nation;region,2,0,0,0,0,0,0
2026-08-01T19:40:05Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx10k.sql,warmup,1,1,1,2,0.498,5336.255,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,0,563824,0,0,0,0,0
2026-08-01T19:40:10Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx10k.sql,warmup,2,1,1,2,0.492,5733.185,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1207,562617,0,0,0,0,0
2026-08-01T19:40:45Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,1,5,2,0.474,7288.467,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1301,562523,0,0,0,0,0
2026-08-01T19:40:45Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,2,5,2,0.064,7234.979,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1395,562429,0,0,0,0,0
2026-08-01T19:40:45Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,3,5,2,0.073,7233.460,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1489,562335,0,0,0,0,0
2026-08-01T19:40:45Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,4,5,2,0.063,7072.547,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1583,562241,0,0,0,0,0
2026-08-01T19:40:45Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,1,5,5,2,0.064,5269.226,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1677,562147,0,0,0,0,0
2026-08-01T19:41:11Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,1,5,2,0.501,5715.730,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1771,562053,0,0,0,0,0
2026-08-01T19:41:11Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,2,5,2,0.062,5199.994,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1865,561959,0,0,0,0,0
2026-08-01T19:41:11Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,3,5,2,0.085,5242.735,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,1959,561865,0,0,0,0,0
2026-08-01T19:41:11Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,4,5,2,0.061,5172.946,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,2053,561771,0,0,0,0,0
2026-08-01T19:41:11Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx10k.sql,measured,2,5,5,2,0.062,5080.297,4,2,29999795,60099590,29999796,240398360,0,0,lineitem;supplier,2147,561677,0,0,0,0,0
2026-08-01T19:41:21Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,warmup,1,1,1,2,0.591,9550.209,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,12768,680592,0,0,108214,108214,0
2026-08-01T19:41:30Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,warmup,2,1,1,2,0.524,9528.474,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,12781,680579,0,0,108214,108214,0
2026-08-01T19:42:18Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,1,5,2,0.548,9611.710,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,12969,680391,0,0,108214,108214,0
2026-08-01T19:42:18Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,2,5,2,0.078,9550.332,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,13157,680203,0,0,108214,108214,0
2026-08-01T19:42:18Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,3,5,2,0.101,9512.464,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,13345,680015,0,0,108214,108214,0
2026-08-01T19:42:18Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,4,5,2,0.077,9528.550,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,13533,679827,0,0,108214,108214,0
2026-08-01T19:42:18Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,1,5,5,2,0.078,9457.245,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,13721,679639,0,0,108214,108214,0
2026-08-01T19:43:06Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,1,5,2,0.526,9842.670,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,13909,679451,0,0,108214,108214,0
2026-08-01T19:43:06Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,2,5,2,0.079,9539.742,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,14097,679263,0,0,108214,108214,0
2026-08-01T19:43:06Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,3,5,2,0.079,9537.893,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,14285,679075,0,0,108214,108214,0
2026-08-01T19:43:06Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,4,5,2,0.079,9623.889,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,14473,678887,0,0,108214,108214,0
2026-08-01T19:43:06Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx1500k.sql,measured,2,5,5,2,0.085,9513.041,4,2,29999795,74999590,29999796,299998360,0,0,lineitem;orders,14661,678699,0,0,108214,108214,0
2026-08-01T19:43:17Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx200k.sql,warmup,1,1,1,2,0.477,10724.143,4,2,29999795,61999590,29281863,247998360,0,0,lineitem;part,2239,580985,0,0,79467,79467,0
2026-08-01T19:43:28Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx200k.sql,warmup,2,1,1,2,0.471,10736.619,4,2,29999795,61999590,29281863,247998360,0,0,lineitem;part,2427,580797,0,0,79467,79467,0
2026-08-01T19:44:22Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,1,5,2,0.475,10787.594,4,2,29999795,61999590,29281863,247998360,0,0,lineitem;part,2615,580609,0,0,79467,79467,0
2026-08-01T19:44:22Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,2,5,2,0.080,10689.254,4,2,29999795,61999590,29281863,247998360,0,0,lineitem;part,2803,580421,0,0,79467,79467,0
2026-08-01T19:44:22Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,3,5,2,0.063,10679.819,4,2,29999795,61999590,29281863,247998360,0,0,lineitem;part,2991,580233,0,0,79467,79467,0
2026-08-01T19:44:22Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,4,5,2,0.062,10812.098,4,2,29999795,61999590,29281863,247998360,0,0,lineitem;part,3179,580045,0,0,79467,79467,0
2026-08-01T19:44:22Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,1,5,5,2,0.062,10796.006,4,2,29999795,61999590,29281863,247998360,0,0,lineitem;part,3367,579857,0,0,79467,79467,0
2026-08-01T19:45:16Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,1,5,2,0.464,10804.972,4,2,29999795,61999590,29281863,247998360,0,0,lineitem;part,3555,579669,0,0,79467,79467,0
2026-08-01T19:45:16Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,2,5,2,0.081,10743.433,4,2,29999795,61999590,29281863,247998360,0,0,lineitem;part,3743,579481,0,0,79467,79467,0
2026-08-01T19:45:16Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,3,5,2,0.063,10658.404,4,2,29999795,61999590,29281863,247998360,0,0,lineitem;part,3931,579293,0,0,79467,79467,0
2026-08-01T19:45:16Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,4,5,2,0.209,10746.517,4,2,29999795,61999590,29281863,247998360,0,0,lineitem;part,4119,579105,0,0,79467,79467,0
2026-08-01T19:45:16Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_6mx200k.sql,measured,2,5,5,2,0.061,10762.019,4,2,29999795,61999590,29281863,247998360,0,0,lineitem;part,4307,578917,0,0,79467,79467,0
2026-08-01T19:45:17Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_800kx200k.sql,warmup,1,1,1,2,0.360,1340.959,4,2,4000000,10000000,4000188,40000000,0,0,partsupp;part,1128,106952,0,0,12823,12823,0
2026-08-01T19:45:18Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_800kx200k.sql,warmup,2,1,1,2,0.364,1342.092,4,2,4000000,10000000,4000188,40000000,0,0,partsupp;part,1316,106764,0,0,12823,12823,0
2026-08-01T19:45:26Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_800kx200k.sql,measured,1,1,5,2,0.375,1711.870,4,2,4000000,10000000,4000188,40000000,0,0,partsupp;part,1504,106576,0,0,12823,12823,0
2026-08-01T19:45:26Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_800kx200k.sql,measured,1,2,5,2,0.055,1535.220,4,2,4000000,10000000,4000188,40000000,0,0,partsupp;part,1692,106388,0,0,12823,12823,0
2026-08-01T19:45:26Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_800kx200k.sql,measured,1,3,5,2,0.056,1347.814,4,2,4000000,10000000,4000188,40000000,0,0,partsupp;part,1880,106200,0,0,12823,12823,0
2026-08-01T19:45:26Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_800kx200k.sql,measured,1,4,5,2,0.056,1381.988,4,2,4000000,10000000,4000188,40000000,0,0,partsupp;part,2068,106012,0,0,12823,12823,0
2026-08-01T19:45:26Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_800kx200k.sql,measured,1,5,5,2,0.055,1348.978,4,2,4000000,10000000,4000188,40000000,0,0,partsupp;part,2256,105824,0,0,12823,12823,0
2026-08-01T19:45:33Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_800kx200k.sql,measured,2,1,5,2,0.362,1345.388,4,2,4000000,10000000,4000188,40000000,0,0,partsupp;part,2444,105636,0,0,12823,12823,0
2026-08-01T19:45:33Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_800kx200k.sql,measured,2,2,5,2,0.056,1331.943,4,2,4000000,10000000,4000188,40000000,0,0,partsupp;part,2632,105448,0,0,12823,12823,0
2026-08-01T19:45:33Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_800kx200k.sql,measured,2,3,5,2,0.055,1429.037,4,2,4000000,10000000,4000188,40000000,0,0,partsupp;part,2820,105260,0,0,12823,12823,0
2026-08-01T19:45:33Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_800kx200k.sql,measured,2,4,5,2,0.055,1339.936,4,2,4000000,10000000,4000188,40000000,0,0,partsupp;part,3008,105072,0,0,12823,12823,0
2026-08-01T19:45:33Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/04_join_scale/join_800kx200k.sql,measured,2,5,5,2,0.055,1340.407,4,2,4000000,10000000,4000188,40000000,0,0,partsupp;part,3196,104884,0,0,12823,12823,0
2026-08-01T19:45:34Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/anti_not_exists.sql,warmup,1,1,1,2,0.555,1261.443,5,2,0,9000000,1,36000000,0,2,orders;customer,7684,140964,0,0,23927,23988,0
2026-08-01T19:45:35Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/anti_not_exists.sql,warmup,2,1,1,2,0.478,1168.642,5,2,0,9000000,1,36000000,0,2,orders;customer,7694,140954,0,0,23924,24004,0
2026-08-01T19:45:41Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/anti_not_exists.sql,measured,1,1,5,2,0.489,1166.778,5,2,0,9000000,1,36000000,0,2,orders;customer,8261,140387,0,0,23927,24000,0
2026-08-01T19:45:41Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/anti_not_exists.sql,measured,1,2,5,2,0.071,1146.310,5,2,0,9000000,1,36000000,0,2,orders;customer,8826,139822,0,0,23922,23988,0
2026-08-01T19:45:41Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/anti_not_exists.sql,measured,1,3,5,2,0.071,1196.860,5,2,0,9000000,1,36000000,0,2,orders;customer,9391,139257,0,0,23922,23988,0
2026-08-01T19:45:41Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/anti_not_exists.sql,measured,1,4,5,2,0.071,1210.860,5,2,0,9000000,1,36000000,0,2,orders;customer,9955,138693,0,0,23922,23992,0
2026-08-01T19:45:41Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/anti_not_exists.sql,measured,1,5,5,2,0.071,1176.997,5,2,0,9000000,1,36000000,0,2,orders;customer,10519,138129,0,0,23924,23980,0
2026-08-01T19:45:47Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/anti_not_exists.sql,measured,2,1,5,2,0.581,1195.423,5,2,0,9000000,1,36000000,0,2,orders;customer,11083,137565,0,0,23921,24008,0
2026-08-01T19:45:47Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/anti_not_exists.sql,measured,2,2,5,2,0.071,1105.758,5,2,0,9000000,1,36000000,0,2,orders;customer,11647,137001,0,0,23924,23988,0
2026-08-01T19:45:47Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/anti_not_exists.sql,measured,2,3,5,2,0.070,1242.734,5,2,0,9000000,1,36000000,0,2,orders;customer,12212,136436,0,0,23919,23976,0
2026-08-01T19:45:47Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/anti_not_exists.sql,measured,2,4,5,2,0.070,1149.846,5,2,0,9000000,1,36000000,0,2,orders;customer,12777,135871,0,0,23920,23976,0
2026-08-01T19:45:47Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/anti_not_exists.sql,measured,2,5,5,2,0.258,1188.216,5,2,0,9000000,1,36000000,0,2,orders;customer,13341,135307,0,0,23920,24000,0
2026-08-01T19:45:51Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/cross_join.sql,warmup,1,1,1,2,0.242,3459.259,4,2,37500000,82500005,37504010,150000000,0,0,orders;region,10516,120133,0,0,0,0,0
2026-08-01T19:45:54Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/cross_join.sql,warmup,2,1,1,2,0.251,3061.391,4,2,37500000,82500005,37504010,150000000,0,0,orders;region,10610,120039,0,0,0,0,0
2026-08-01T19:46:09Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/cross_join.sql,measured,1,1,5,2,0.270,3052.913,4,2,37500000,82500005,37504010,150000000,0,0,orders;region,10704,119945,0,0,0,0,0
2026-08-01T19:46:09Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/cross_join.sql,measured,1,2,5,2,0.043,2971.738,4,2,37500000,82500005,37504010,150000000,0,0,orders;region,10798,119851,0,0,0,0,0
2026-08-01T19:46:09Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/cross_join.sql,measured,1,3,5,2,0.060,2974.245,4,2,37500000,82500005,37504010,150000000,0,0,orders;region,10892,119757,0,0,0,0,0
2026-08-01T19:46:09Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/cross_join.sql,measured,1,4,5,2,0.043,2985.056,4,2,37500000,82500005,37504010,150000000,0,0,orders;region,10986,119663,0,0,0,0,0
2026-08-01T19:46:09Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/cross_join.sql,measured,1,5,5,2,0.044,2974.135,4,2,37500000,82500005,37504010,150000000,0,0,orders;region,11080,119569,0,0,0,0,0
2026-08-01T19:46:24Z,630244E4AC8EBCDB,18.4,queries/tpch/Core/05_join_type/cross_join.sql,measured,2,1,5,2,0.268,3063.513,4,2,37500000,82500005,37504010,150000000,0,0,orders;region,11174,119475,0,0,0,0,0
