timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed,pkg_temp_start_c,mhz_mean
2026-09-20T07:29:33Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17801.sql,measured,1,1,1,1,1.575,189.276,12,3,25,2880350,25,39137850,0,3,partsupp;supplier;part,21835,0,0,0,0,0,0,66.0,1450
2026-09-20T07:29:37Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17809.sql,warmup,1,1,1,1,1.400,1449.644,9,2,25,12402855,25,240065660,0,4,lineitem;part,116759,0,0,0,0,0,0,54.0,2008
2026-09-20T07:29:38Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17809.sql,measured,1,1,1,1,1.413,1458.839,9,2,25,12402855,25,240065660,0,4,lineitem;part,116759,0,0,0,0,0,0,68.0,2139
2026-09-20T07:29:41Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1781.sql,warmup,1,1,1,1,2.097,889.114,17,6,10,3542893,705851,133111006,0,0,partsupp;supplier;part;r;orders;ixtest_orders_orderdate,48366,0,0,0,0,0,0,56.0,1030
2026-09-20T07:29:42Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1781.sql,measured,1,1,1,1,2.079,892.453,17,6,10,3542893,705851,133111006,0,0,partsupp;supplier;part;r;orders;ixtest_orders_orderdate,48366,0,0,0,0,0,0,56.0,1188
2026-09-20T07:29:43Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17813.sql,warmup,1,1,1,1,1.562,199.555,10,3,10,2855788,10,117776412,2022,3,partsupp;supplier;part,22601,0,0,0,0,0,0,56.0,1844
2026-09-20T07:29:43Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17813.sql,measured,1,1,1,1,1.564,201.846,10,3,10,2855784,10,117776136,2022,3,partsupp;supplier;part,22601,0,0,0,0,0,0,56.0,1581
2026-09-20T07:29:47Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17814.sql,warmup,1,1,1,1,1.451,4063.993,9,2,10,14594799,10,605536338,0,4,lineitem;part,116731,0,0,0,5482,10263,0,56.0,1825
2026-09-20T07:29:52Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17814.sql,measured,1,1,1,1,1.442,4082.955,9,2,10,14596250,10,605677085,0,4,lineitem;part,116731,0,0,0,5489,10415,0,56.0,1688
2026-09-20T07:29:58Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17815.sql,warmup,1,1,1,1,3.812,3757.112,21,6,25,42757965,25,1062021690,0,4,lineitem;orders;partsupp;supplier;nation;part,142635,0,0,0,0,0,0,56.0,2132
2026-09-20T07:30:02Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17815.sql,measured,1,1,1,1,4.889,3763.343,21,6,25,42757965,25,1062021690,0,4,lineitem;orders;partsupp;supplier;nation;part,142635,0,0,0,0,0,0,59.0,2146
2026-09-20T07:30:04Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17817.sql,warmup,1,1,1,1,0.832,113.808,4,1,1,914971,1,10979872,0,4,lineitem,11239,0,0,0,0,0,0,58.0,1450
2026-09-20T07:30:04Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17817.sql,measured,1,1,1,1,0.829,114.518,4,1,1,914971,1,10979872,0,4,lineitem,11221,0,0,0,0,0,0,58.0,2238
2026-09-20T07:30:04Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17818.sql,warmup,1,1,1,1,1.202,125.932,10,2,10,2000345,10,21206555,0,3,partsupp;part,5357,0,0,0,0,0,0,58.0,1188
2026-09-20T07:30:05Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17818.sql,measured,1,1,1,1,1.202,132.234,10,2,10,2000345,10,21206555,0,3,partsupp;part,5356,0,0,0,0,0,0,58.0,2106
2026-09-20T07:30:20Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1782.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,58.0,1087
2026-09-20T07:30:35Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1782.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,60.0,956
2026-09-20T07:30:38Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17826.sql,warmup,1,1,1,1,1.248,179.712,9,2,25,2000350,25,34015050,0,3,partsupp;part,21712,0,0,0,0,0,0,53.0,1713
2026-09-20T07:30:38Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17826.sql,measured,1,1,1,1,1.238,178.168,9,2,25,2000350,25,34015050,0,3,partsupp;part,21712,0,0,0,0,0,0,53.0,1844
2026-09-20T07:30:38Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17829.sql,warmup,1,1,1,1,0.835,20.297,7,2,25,30100,25,683200,0,0,supplier;nation,233,0,0,0,0,0,0,53.0,1189
2026-09-20T07:30:39Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17829.sql,measured,1,1,1,1,0.831,18.111,7,2,25,30100,25,683200,0,0,supplier;nation,233,0,0,0,0,0,0,53.0,1450
2026-09-20T07:30:41Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17830.sql,warmup,1,1,1,1,1.648,2662.302,12,3,10,5280020,10,302001820,0,3,partsupp;supplier;part,22628,0,0,0,0,0,0,53.0,1806
2026-09-20T07:30:44Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17830.sql,measured,1,1,1,1,1.648,2753.987,12,3,10,5280020,10,302001820,0,3,partsupp;supplier;part,22628,0,0,0,0,0,0,55.0,1923
2026-09-20T07:30:45Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17832.sql,warmup,1,1,1,1,1.538,191.683,10,3,10,2880052,10,109203380,0,3,partsupp;supplier;part,22601,0,0,0,0,0,0,55.0,1713
2026-09-20T07:30:45Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17832.sql,measured,1,1,1,1,1.520,194.057,10,3,10,2880052,10,109203380,0,3,partsupp;supplier;part,22601,0,0,0,0,0,0,55.0,1844
2026-09-20T07:30:46Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17843.sql,warmup,1,1,1,1,0.926,352.869,7,2,7,1822909,7,10027606,0,4,lineitem;ixtest_lineitem_shipdate,105926,0,0,0,0,0,0,55.0,1713
2026-09-20T07:30:46Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17843.sql,measured,1,1,1,1,0.938,355.419,7,2,7,1822909,7,10027606,0,4,lineitem;ixtest_lineitem_shipdate,105926,0,0,0,0,0,0,62.0,1627
2026-09-20T07:30:51Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17845.sql,warmup,1,1,1,1,1.990,4120.125,13,3,10,32806495,10,687749280,0,4,lineitem;partsupp;part,117964,0,0,0,0,0,0,55.0,2137
2026-09-20T07:30:55Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17845.sql,measured,1,1,1,1,2.003,4125.887,13,3,10,32806495,10,687749280,0,4,lineitem;partsupp;part,117965,0,0,0,0,0,0,70.0,2106
2026-09-20T07:30:58Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17848.sql,warmup,1,1,1,1,1.545,201.104,10,3,10,2880052,10,112403588,0,3,partsupp;supplier;part,22601,0,0,0,0,0,0,58.0,1581
2026-09-20T07:30:58Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17848.sql,measured,1,1,1,1,1.540,201.494,10,3,10,2880052,10,112403588,0,3,partsupp;supplier;part,22601,0,0,0,0,0,0,58.0,1713
2026-09-20T07:31:10Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1785.sql,warmup,1,1,1,1,2.733,12360.546,30,10,50,30582745,50,480689860,0,3,orders;lineitem;ixtest_lineitem_shipdate;tp;part;ss;partsupp,380839,0,0,0,16870,29792,0,58.0,1065
2026-09-20T07:31:23Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1785.sql,measured,1,1,1,1,2.763,12332.215,30,10,50,30582789,50,480690916,0,3,orders;lineitem;ixtest_lineitem_shipdate;tp;part;ss;partsupp,380839,0,0,0,16870,29792,0,63.0,1116
2026-09-20T07:31:26Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17856.sql,warmup,1,1,1,1,0.958,849.381,5,2,10,1558839,10,13107663,0,0,lineitem;ixtest_lineitem_shipdate,99002,0,0,0,0,0,0,53.0,820
2026-09-20T07:31:27Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17856.sql,measured,1,1,1,1,0.952,852.666,5,2,10,1558839,10,13107663,0,0,lineitem;ixtest_lineitem_shipdate,99002,0,0,0,0,0,0,54.0,1083
2026-09-20T07:31:33Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17858.sql,warmup,1,1,1,1,2.734,6444.421,15,4,10,35895924,10,1509059568,0,4,lineitem;partsupp;supplier;part,119078,0,0,0,15007,27049,0,53.0,1800
2026-09-20T07:31:40Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17858.sql,measured,1,1,1,1,2.703,6383.505,15,4,10,35900085,10,1509463185,0,4,lineitem;partsupp;supplier;part,119079,0,0,0,15020,27519,0,64.0,1911
2026-09-20T07:31:43Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17859.sql,warmup,1,1,1,1,1.561,174.078,10,3,10,2475308,10,99428428,10118,3,partsupp;part;supplier,22601,0,0,0,0,0,0,56.0,1187
2026-09-20T07:31:43Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17859.sql,measured,1,1,1,1,1.570,174.958,10,3,10,2475308,10,99428428,10118,3,partsupp;part;supplier,22601,0,0,0,0,0,0,56.0,1844
2026-09-20T07:31:44Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17862.sql,warmup,1,1,1,1,1.172,607.623,7,2,10,2200020,10,63000900,0,0,partsupp;part,21691,0,0,0,0,0,0,56.0,925
2026-09-20T07:31:45Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17862.sql,measured,1,1,1,1,1.183,610.183,7,2,10,2200020,10,63000900,0,0,partsupp;part,21691,0,0,0,0,0,0,61.0,1187
2026-09-20T07:31:49Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17863.sql,warmup,1,1,1,1,0.981,1780.726,5,1,4,6001279,6,174044195,0,4,lineitem,112628,0,0,0,0,0,0,55.0,1975
2026-09-20T07:31:51Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17863.sql,measured,1,1,1,1,0.982,1780.428,5,1,4,6001279,6,174044195,0,4,lineitem,112628,0,0,0,0,0,0,58.0,2080
2026-09-20T07:31:53Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17870.sql,warmup,1,1,1,1,1.452,1831.083,8,3,10,3332110,10,83260220,0,0,lineitem;ixtest_lineitem_shipdate;part,109946,0,0,0,0,0,0,58.0,1319
2026-09-20T07:31:55Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17870.sql,measured,1,1,1,1,1.462,1832.378,8,3,10,3332110,10,83260220,0,0,lineitem;ixtest_lineitem_shipdate;part,109946,0,0,0,0,0,0,57.0,1371
2026-09-20T07:31:55Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17871.sql,warmup,1,1,1,1,0.680,33.508,6,1,10,200097,10,2201843,0,1,part,180,0,0,0,0,0,0,56.0,1975
2026-09-20T07:31:55Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17871.sql,measured,1,1,1,1,0.671,33.394,6,1,10,200097,10,2201843,0,1,part,180,0,0,0,0,0,0,56.0,1188
2026-09-20T07:31:58Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17875.sql,warmup,1,1,1,1,1.429,3059.177,9,2,5,14594621,5,475356810,0,4,lineitem;part,116731,0,0,0,0,0,0,56.0,1909
2026-09-20T07:32:01Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17875.sql,measured,1,1,1,1,1.445,3090.901,9,2,5,14594661,5,475359410,0,4,lineitem;part,116731,0,0,0,0,0,0,65.0,1860
2026-09-20T07:32:04Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17877.sql,warmup,1,1,1,1,0.981,565.151,5,1,1,1598251,6,33564535,880596,4,lineitem,112628,0,0,0,0,0,0,56.0,1713
2026-09-20T07:32:05Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17877.sql,measured,1,1,1,1,0.974,561.078,5,1,1,1598251,6,33564535,880596,4,lineitem,112628,0,0,0,0,0,0,56.0,1975
2026-09-20T07:32:09Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1788.sql,warmup,1,1,1,1,3.265,1388.231,31,10,0,5290298,99798,179449526,0,2,orders;lineitem;part;ns;supplier;nation;partsupp;rs,4840,0,0,0,0,0,0,55.0,1483
2026-09-20T07:32:10Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1788.sql,measured,1,1,1,1,3.223,1392.002,31,10,0,5290298,99798,179449526,0,2,orders;lineitem;part;ns;supplier;nation;partsupp;rs,4840,0,0,0,0,0,0,67.0,1713
2026-09-20T07:32:16Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17884.sql,warmup,1,1,1,1,2.637,3812.799,18,5,10,20744590,10,644084415,0,4,lineitem;supplier;nation;region;part,117856,0,0,0,0,0,0,55.0,1936
2026-09-20T07:32:20Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17884.sql,measured,1,1,1,1,2.656,3828.834,18,5,10,20746111,10,644183280,0,4,lineitem;supplier;nation;region;part,117856,0,0,0,0,0,0,57.0,1962
2026-09-20T07:32:21Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17886.sql,warmup,1,1,1,1,0.985,390.251,8,2,7,1830049,7,14643896,0,4,lineitem;ixtest_lineitem_shipdate,105858,0,0,0,0,0,0,58.0,1800
2026-09-20T07:32:22Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17886.sql,measured,1,1,1,1,0.989,395.978,8,2,7,1830049,7,14643896,0,4,lineitem;ixtest_lineitem_shipdate,105858,0,0,0,0,0,0,58.0,1888
2026-09-20T07:32:24Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17888.sql,warmup,1,1,1,1,1.493,167.713,12,3,25,2900425,25,24808075,0,4,partsupp;supplier;part,6506,0,0,0,0,0,0,56.0,1450
2026-09-20T07:32:25Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17888.sql,measured,1,1,1,1,1.515,167.294,12,3,25,2900425,25,24808075,0,4,partsupp;supplier;part,6507,0,0,0,0,0,0,56.0,1581
2026-09-20T07:32:25Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17891.sql,warmup,1,1,1,1,1.009,414.182,7,2,7,1818010,7,20910852,0,4,lineitem;ixtest_lineitem_shipdate,105872,0,0,0,0,0,0,56.0,1450
2026-09-20T07:32:26Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17891.sql,measured,1,1,1,1,1.013,433.928,7,2,7,1818010,7,20910852,0,4,lineitem;ixtest_lineitem_shipdate,105872,0,0,0,0,0,0,64.0,1800
2026-09-20T07:32:26Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17895.sql,warmup,1,1,1,1,1.656,221.158,13,3,10,2880345,10,48737595,0,3,partsupp;supplier;part,21835,0,0,0,0,0,0,58.0,1844
2026-09-20T07:32:27Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17895.sql,measured,1,1,1,1,1.641,220.642,13,3,10,2880345,10,48737595,0,3,partsupp;supplier;part,21835,0,0,0,0,0,0,58.0,1713
2026-09-20T07:32:42Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17899.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,58.0,2053
2026-09-20T07:32:57Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17899.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,64.0,2124
2026-09-20T07:33:06Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/179.sql,warmup,1,1,1,1,3.255,4586.321,31,11,0,14904800,1667,320685718,88629,0,lineitem;ixtest_lineitem_shipdate;orders;customer;rs;part;partsupp;supplier,166749,0,0,0,0,0,0,60.0,1013
2026-09-20T07:33:11Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/179.sql,measured,1,1,1,1,3.205,4588.051,31,11,0,14904800,1667,320685718,88629,0,lineitem;ixtest_lineitem_shipdate;orders;customer;rs;part;partsupp;supplier,166749,0,0,0,0,0,0,67.0,1067
2026-09-20T07:33:13Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17901.sql,warmup,1,1,1,1,1.509,168.548,12,3,25,2900425,25,24808075,0,4,partsupp;supplier;part,6507,0,0,0,0,0,0,56.0,1844
2026-09-20T07:33:14Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17901.sql,measured,1,1,1,1,1.498,167.875,12,3,25,2900425,25,24808075,0,4,partsupp;supplier;part,6507,0,0,0,0,0,0,56.0,1713
2026-09-20T07:33:14Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17905.sql,warmup,1,1,1,1,2.112,4.070,11,5,0,0,200000,0,25,0,nation;supplier;ixtest_supplier_nationkey;lineitem;part,4,0,0,0,0,0,0,56.0,1434
2026-09-20T07:33:14Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17905.sql,measured,1,1,1,1,2.112,4.015,11,5,0,0,200000,0,25,0,nation;supplier;ixtest_supplier_nationkey;lineitem;part,4,0,0,0,0,0,0,57.0,1450
2026-09-20T07:33:18Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17907.sql,warmup,1,1,1,1,1.372,4223.076,9,2,10,14594804,10,638311179,0,4,lineitem;part,116731,0,0,0,5724,10493,0,57.0,1736
2026-09-20T07:33:23Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17907.sql,measured,1,1,1,1,1.384,4153.627,9,2,10,14594831,10,638313906,0,4,lineitem;part,116731,0,0,0,5723,10498,0,63.0,1688
2026-09-20T07:33:25Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17916.sql,warmup,1,1,1,1,2.222,512.235,11,4,10,1161284,10,33424608,24,0,nation;supplier;lineitem;part,245438,0,0,0,0,0,0,57.0,1012
2026-09-20T07:33:26Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17916.sql,measured,1,1,1,1,2.230,509.877,11,4,10,1161284,10,33424608,24,0,nation;supplier;lineitem;part,245438,0,0,0,0,0,0,57.0,1888
2026-09-20T07:33:29Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17919.sql,warmup,1,1,1,1,0.876,753.434,5,1,4,6001279,6,102025007,0,4,lineitem,112628,0,0,0,0,0,0,55.0,2185
2026-09-20T07:33:30Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17919.sql,measured,1,1,1,1,0.872,751.678,5,1,4,6001279,6,102025007,0,4,lineitem,112628,0,0,0,0,0,0,57.0,2185
2026-09-20T07:33:45Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1792.sql,warmup,1,1,1,1,2.842,14777.143,29,11,10,33590473,94060125000,579318676,100027,3,partsupp;orders;ixtest_orders_orderdate;co;customer;ps;part;lineitem,9952344,0,0,0,41159,41159,0,58.0,1149
2026-09-20T07:34:00Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1792.sql,measured,1,1,1,1,2.825,14836.592,29,11,10,33590473,94060125000,579318676,100027,3,partsupp;orders;ixtest_orders_orderdate;co;customer;ps;part;lineitem,9952344,0,0,0,41159,41159,0,62.0,911
2026-09-20T07:34:05Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17922.sql,warmup,1,1,1,1,2.787,4412.320,18,5,25,33756750,25,1098036270,0,4,lineitem;partsupp;supplier;nation;part,116498,0,0,0,0,0,0,58.0,2043
2026-09-20T07:34:09Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17922.sql,measured,1,1,1,1,2.813,4417.003,18,5,25,33756750,25,1098036270,0,4,lineitem;partsupp;supplier;nation;part,116499,0,0,0,0,0,0,69.0,2066
2026-09-20T07:34:26Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1793.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,57.0,1008
2026-09-20T07:34:42Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1793.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,65.0,1208
2026-09-20T07:34:44Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17938.sql,warmup,1,1,1,1,1.545,196.765,10,3,10,2880056,10,109203640,0,3,partsupp;supplier;part,22601,0,0,0,0,0,0,53.0,1188
2026-09-20T07:34:45Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17938.sql,measured,1,1,1,1,1.551,194.527,10,3,10,2880052,10,109203380,0,3,partsupp;supplier;part,22601,0,0,0,0,0,0,53.0,1713
2026-09-20T07:34:47Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17939.sql,warmup,1,1,1,1,1.517,1983.113,11,3,800000,6100000,794808,284200000,0,4,partsupp;supplier;part,7496,0,0,0,0,0,0,53.0,2023
2026-09-20T07:34:49Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17939.sql,measured,1,1,1,1,1.528,2024.222,11,3,800000,6100000,794808,284200000,0,4,partsupp;supplier;part,7496,0,0,0,0,0,0,55.0,2023
2026-09-20T07:35:06Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1794.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,54.0,1965
2026-09-20T07:35:22Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1794.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,74.0,1985
2026-09-20T07:35:26Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17941.sql,warmup,1,1,1,1,1.559,199.144,10,3,10,2855788,10,117776412,2022,3,partsupp;supplier;part,22601,0,0,0,0,0,0,59.0,1319
2026-09-20T07:35:27Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17941.sql,measured,1,1,1,1,1.538,201.887,10,3,10,2855788,10,117776412,2022,3,partsupp;supplier;part,22601,0,0,0,0,0,0,59.0,1713
2026-09-20T07:35:27Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17944.sql,warmup,1,1,1,1,1.212,459.389,6,2,10,2000017,10,48400697,0,0,part;partsupp,5932,0,0,0,0,0,0,59.0,925
2026-09-20T07:35:28Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17944.sql,measured,1,1,1,1,1.204,458.457,6,2,10,2000017,10,48400697,0,0,part;partsupp,5932,0,0,0,0,0,0,66.0,1625
2026-09-20T07:35:30Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17948.sql,warmup,1,1,1,1,1.153,2043.300,7,2,25,2800050,25,60402950,0,0,partsupp;part,21697,0,0,0,0,0,0,60.0,1378
2026-09-20T07:35:32Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17948.sql,measured,1,1,1,1,1.152,2054.118,7,2,25,2800050,25,60402950,0,0,partsupp;part,21697,0,0,0,0,0,0,68.0,1307
2026-09-20T07:35:50Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1795.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,57.0,1063
2026-09-20T07:36:05Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/1795.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,61.0,1167
2026-09-20T07:36:05Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17950.sql,warmup,1,1,1,1,1.465,385.379,8,3,10,697153,10,24279103,0,0,lineitem;ixtest_lineitem_shipdate;part,45972,0,0,0,0,0,0,60.0,925
2026-09-20T07:36:06Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17950.sql,measured,1,1,1,1,1.428,386.200,8,3,10,697153,10,24279103,0,0,lineitem;ixtest_lineitem_shipdate;part,45972,0,0,0,0,0,0,55.0,1275
2026-09-20T07:36:06Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17951.sql,warmup,1,1,1,1,1.490,43.381,9,4,15628,125953,16164,5282778,0,1,part;ixtest_part_size;partsupp;supplier,18965,0,0,0,0,0,0,55.0,1450
2026-09-20T07:36:06Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17951.sql,measured,1,1,1,1,1.493,43.710,9,4,15628,125953,16164,5282778,0,1,part;ixtest_part_size;partsupp;supplier,18965,0,0,0,0,0,0,55.0,1188
2026-09-20T07:36:09Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17953.sql,warmup,1,1,1,1,1.463,1813.717,8,3,10,3342836,10,83479298,0,0,lineitem;ixtest_lineitem_shipdate;part,109878,0,0,0,0,0,0,55.0,846
2026-09-20T07:36:11Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17953.sql,measured,1,1,1,1,1.468,1814.336,8,3,10,3342836,10,83479298,0,0,lineitem;ixtest_lineitem_shipdate;part,109878,0,0,0,0,0,0,54.0,1030
2026-09-20T07:36:11Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17956.sql,warmup,1,1,1,1,1.235,570.040,7,2,10,2200017,10,59000697,0,0,partsupp;part,21691,0,0,0,0,0,0,54.0,991
2026-09-20T07:36:12Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17956.sql,measured,1,1,1,1,1.235,571.518,7,2,10,2200017,10,59000697,0,0,partsupp;part,21691,0,0,0,0,0,0,54.0,925
2026-09-20T07:36:21Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17959.sql,warmup,1,1,1,1,2.016,6211.586,12,3,10,34994245,10,1402069190,0,4,lineitem;partsupp;part,117937,0,0,0,0,0,0,53.0,2123
2026-09-20T07:36:27Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17959.sql,measured,1,1,1,1,2.015,6217.337,12,3,10,34994113,10,1402060610,0,4,lineitem;partsupp;part,117937,0,0,0,0,0,0,62.0,2188
2026-09-20T07:36:31Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17962.sql,warmup,1,1,1,1,1.509,1580.416,9,3,791914,4439562,786017,203299446,2022,3,partsupp;supplier;part,22604,0,0,0,0,0,0,56.0,1713
2026-09-20T07:36:33Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17962.sql,measured,1,1,1,1,1.509,1586.257,9,3,791914,4439562,786017,203299446,2022,3,partsupp;supplier;part,22604,0,0,0,0,0,0,68.0,1857
2026-09-20T07:36:35Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17963.sql,warmup,1,1,1,1,1.231,123.954,9,2,25,2000350,25,18006650,0,3,partsupp;part,5357,0,0,0,0,0,0,56.0,1187
2026-09-20T07:36:35Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17963.sql,measured,1,1,1,1,1.215,125.762,9,2,25,2000350,25,18006650,0,3,partsupp;part,5357,0,0,0,0,0,0,56.0,2106
2026-09-20T07:36:36Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/17965.sql,warmup,1,1,1,1,1.258,154.253,10,2,10,2000345,10,27614835,0,3,partsupp;part,21712,0,0,0,0,0,0,56.0,1581
